Date,Price,DXY,DFII10,VIX,CPI,Sentiment_Score,Exponential_Weighted_Score,EMA30,EMA252,RSI,Band_Spread
2009-03-20,954.0,83.83999633789062,1.43,45.88999938964844,211.143,-0.024756648,0.4172966110364315,953.6406797632862,953.6406797632862,53.76635092467299,110.8829330514759
2009-03-23,949.3,83.43000030517578,1.4,43.22999954223633,211.143,-0.11407311,0.2225259114422725,949.7340679763286,949.7340679763286,58.74815179891572,100.6131497108097
2009-03-24,923.8,83.86000061035156,1.36,42.93000030517578,211.143,-0.17260148,0.0426291643213988,926.3934067976328,926.3934067976328,53.42895562528013,87.47167722058748
2009-03-25,929.0,83.80999755859375,1.44,42.25,211.143,0.0,0.04123161408175,928.7393406797632,928.7393406797632,53.57462019660411,73.65278141740237
2009-03-26,938.3,84.16999816894531,1.3,40.36000061035156,211.143,0.0,0.1268203553071167,937.3439340679763,937.3439340679763,50.54735840076153,73.89010046928979
2009-03-27,924.0,85.11000061035156,1.38,41.040000915527344,211.143,0.024566773,0.1472294625218918,925.3343934067976,925.3343934067976,50.047125353440165,69.68421704558773
2009-03-30,928.0,85.87000274658203,1.39,45.540000915527344,211.143,-0.39083993,-0.2413478549576934,927.7334393406798,927.7334393406798,56.83341928829293,68.73511015786994
2009-03-31,916.5,85.43000030517578,1.43,44.13999938964844,211.143,-0.06004174,-0.2934772711318771,917.623343934068,917.623343934068,54.17895771878073,68.43849639981227
2009-04-01,924.5,85.5,1.37,42.27999877929688,213.24,0.59015274,0.3062967982357255,923.8123343934068,923.8123343934068,49.784482758620705,66.83185814528338
2009-04-02,897.8,84.44999694824219,1.44,42.040000915527344,213.24,-0.008465823,0.1889114360503666,900.4012334393407,900.4012334393407,42.795801526717554,70.41046273922166
2009-04-03,905.0,84.16999816894531,1.53,39.70000076293945,213.24,0.0,0.1600048554581246,904.540123343934,904.540123343934,46.51944311089775,71.48853128479209
2009-04-06,870.3,84.56999969482422,1.52,40.93000030517578,213.24,-0.24676509,-0.2433511515225807,873.7240123343934,873.7240123343934,40.54393305439331,85.42388178338115
2009-04-07,879.8,85.29000091552734,1.61,40.38999938964844,213.24,0.17307614,-0.0622970118234764,879.1924012334393,879.1924012334393,47.017233760494925,91.37476099756532
2009-04-08,880.0,85.36000061035156,1.57,38.84999847412109,213.24,0.22143638,0.1611817071524157,879.9192401233439,879.9192401233439,26.576852418861023,96.38734138330187
2009-04-09,880.5,85.79000091552734,1.62,36.52999877929688,213.24,-0.3406635,-0.0642726667407913,880.4419240123344,880.4419240123344,27.216367017978953,101.68240338371584
2009-04-10,880.5,85.79000091552734,1.62,36.52999877929688,213.24,-0.28473267,-0.3912420697256807,880.4941924012335,880.4941924012335,28.033205619412556,105.63480088440951
2009-04-13,880.5,84.63999938964844,1.55,37.810001373291016,213.24,-0.07697957,-0.187085224517411,880.4994192401234,880.4994192401234,33.485888634630086,109.40108534049591
2009-04-14,887.5,84.63999938964844,1.52,37.66999816894531,213.24,0.0,-0.180951841315531,886.7999419240123,886.7999419240123,34.386756960120394,111.35676001031243
2009-04-15,891.0,85.08000183105469,1.55,36.16999816894531,213.24,0.0,-0.180433648310292,890.5799941924013,890.5799941924013,31.392604248623158,111.6650178458799
2009-04-16,880.5,85.2300033569336,1.59,35.790000915527344,213.24,-0.07275843,-0.2472767597144221,881.5079994192402,881.5079994192402,32.360097323600996,105.43906396834564
2009-04-17,870.5,85.9800033569336,1.7,33.939998626708984,213.24,0.0,-0.2237552369418536,871.600799941924,871.600799941924,27.7648878576953,99.7522214499777
2009-04-20,877.0,86.63999938964844,1.66,39.18000030517578,213.24,-0.097968765,-0.2467374757012932,876.4600799941925,876.4600799941925,34.11102172164121,91.4125408878565
2009-04-21,888.8,86.58000183105469,1.69,37.13999938964844,213.24,0.13341986,-0.1052285990905785,887.5660079994192,887.5660079994192,36.065573770491795,88.48811992813648
2009-04-22,886.0,86.19000244140625,1.65,38.09999847412109,213.24,0.0,-0.1017787952715737,886.156600799942,886.156600799942,44.337811900191966,83.40061845028549
2009-04-23,897.5,85.5199966430664,1.52,37.150001525878906,213.24,0.0,-0.0578527188399365,896.3656600799942,896.3656600799942,46.54377880184332,72.57627856622162
2009-04-24,907.5,84.70999908447266,1.53,36.81999969482422,213.24,0.03604483,0.0415036208328992,906.3865660079994,906.3865660079994,72.19570405727927,67.8562288185044
2009-04-27,907.5,85.69999694824219,1.48,38.31999969482422,213.24,-0.1291829,-0.1003701934872284,907.3886566007999,907.3886566007999,68.64064602960974,60.66250380932752
2009-04-28,891.0,85.16000366210938,1.54,37.95000076293945,213.24,-0.08175814,-0.1788378071493414,892.63886566008,892.63886566008,56.07064017660045,55.513871192095394
2009-04-29,898.3,84.47000122070312,1.59,36.08000183105469,213.24,0.0,-0.172974806449739,897.733886566008,897.733886566008,59.137577002053376,45.52604806731392
2009-04-30,883.3,84.61000061035156,1.69,36.5,213.24,-0.13268195,-0.1609177265621359,884.7433886566008,884.7433886566008,51.245551601423465,44.70393836407493
2009-05-01,884.5,84.55000305175781,1.8,35.29999923706055,213.856,-0.13477507,-0.2690532989899585,884.5243388656601,884.5243388656601,51.760563380281695,41.45295367542553
2009-05-04,884.5,83.97000122070312,1.77,34.529998779296875,213.856,0.38959587,-0.0473848594389397,884.502433886566,884.502433886566,48.59287054409005,38.74521905985148
2009-05-05,910.0,84.16000366210938,1.77,33.36000061035156,213.856,0.0,-0.0458313989684192,907.4502433886565,907.4502433886565,57.38724727838259,43.27818947467995
2009-05-06,910.0,83.80000305175781,1.74,32.45000076293945,213.856,0.07380433,0.0294754630101304,909.7450243388656,909.7450243388656,62.48941574936495,46.59784950985431
2009-05-07,912.3,83.94000244140625,1.74,33.439998626708984,213.856,0.0,0.1163128298491298,912.0445024338865,912.0445024338865,68.93115942028986,49.798122982971336
2009-05-08,907.0,82.52999877929688,1.77,32.04999923706055,213.856,-0.16913901,-0.1182231332367151,907.5044502433886,907.5044502433886,63.736263736263766,50.53322408908389
2009-05-11,913.0,82.68000030517578,1.7,32.869998931884766,213.856,-0.11859665,-0.0807252281273349,912.4504450243389,912.4504450243389,61.70212765957451,52.22578915274448
2009-05-12,917.0,82.30999755859375,1.69,31.799999237060547,213.856,0.0,-0.2367550128791378,916.5450445024339,916.5450445024339,64.81835564053539,55.51267659871155
2009-05-13,924.0,82.5,1.67,33.650001525878906,213.856,0.0,-0.2289932603265267,923.2545044502434,923.2545044502434,63.236763236763245,60.68561261899322
2009-05-14,925.3,82.27999877929688,1.68,31.3700008392334,213.856,-0.42041197,-0.6145071509428144,925.0954504450243,925.0954504450243,59.73741794310721,63.28448716537446
2009-05-15,929.5,83.0199966430664,1.66,33.119998931884766,213.856,0.0,-0.5943612102532164,929.0595450445024,929.0595450445024,61.50627615062763,62.31532716751781
2009-05-18,921.0,82.66999816894531,1.66,30.239999771118164,213.856,-0.08898578,-0.6017459536553664,921.8059545044501,921.8059545044501,67.1232876712329,59.39271619345868
2009-05-19,924.8,81.9800033569336,1.65,28.799999237060547,213.856,0.16653505,-0.4154833247753693,924.500595450445,924.500595450445,65.75505350772892,59.900970908525096
2009-05-20,939.5,80.98999786376953,1.56,29.030000686645508,213.856,0.0,-0.4018621612045315,938.0000595450446,938.0000595450446,83.53221957040577,63.34624983702952
2009-05-21,937.5,80.55999755859375,1.67,31.350000381469727,213.856,0.38640833,0.0325799175212208,937.5500059545044,937.5500059545044,81.32387706855795,67.02795960205867
2009-05-22,959.8,79.95999908447266,1.72,32.630001068115234,213.856,0.0,-0.0159614895177029,957.5750005954503,957.5750005954503,85.21983161833492,79.62193826217458
2009-05-25,959.8,79.95999908447266,1.72,32.630001068115234,213.856,0.0,0.3010341193369906,959.577500059545,959.577500059545,80.58968058968061,89.19763744802663
2009-05-26,945.0,80.12999725341797,1.72,30.6200008392334,213.856,0.18201059,0.4731756370171589,946.4577500059545,946.4577500059545,68.19126819126822,89.22057586615529
2009-05-27,951.0,80.33000183105469,1.83,32.36000061035156,213.856,0.0,0.4576630944788254,950.5457750005954,950.5457750005954,69.36936936936942,91.20188363702141
2009-05-28,957.8,80.43000030517578,1.87,31.670000076293945,213.856,0.36297393,0.851598763347855,957.0745775000595,957.0745775000595,75.04930966469429,88.93638412396695
2009-05-29,975.5,80.43000030517578,1.67,28.920000076293945,213.856,0.27614945,1.1289205780170355,973.657457750006,973.657457750006,77.63041556145006,90.69400490831072
2009-06-01,981.8,79.16999816894531,1.8,30.040000915527344,215.693,0.116172336,0.730125563341955,980.9857457750006,980.9857457750006,78.07625649913346,91.14685432105784
2009-06-02,980.0,78.4000015258789,1.69,29.6299991607666,215.693,0.001361389,0.7075505892378334,980.0985745775,980.0985745775,75.40834845735031,96.28576765350067
2009-06-03,976.8,79.5,1.68,31.020000457763672,215.693,0.0,0.6843543218163628,977.12985745775,977.12985745775,72.9705619982159,98.10882035561872
2009-06-04,970.8,79.41000366210938,1.83,30.18000030517578,215.693,0.0,0.5232929373652154,971.432985745775,971.432985745775,68.12993854258121,97.18431539032736
2009-06-05,962.0,80.66999816894531,1.88,29.6200008392334,215.693,-0.08861335,0.4175240042881583,962.9432985745775,962.9432985745775,67.95096322241685,91.42838209562319
2009-06-08,943.8,80.91000366210938,1.94,29.770000457763672,215.693,-0.091778,0.3216288743200981,945.7143298574576,945.7143298574576,57.38724727838259,85.5773974093629
2009-06-09,956.0,79.79000091552734,1.88,28.270000457763672,215.693,0.22810149,0.5391861156223023,954.9714329857457,954.9714329857457,56.54242664551944,80.18434287376022
2009-06-10,953.8,80.33000183105469,1.91,28.459999084472656,215.693,0.0,0.5215094921862433,953.9171432985745,953.9171432985745,56.4528899445764,76.03011868568774
2009-06-11,947.5,79.41000366210938,1.89,28.11000061035156,215.693,-0.108741365,0.4378699441418811,948.1417143298575,948.1417143298575,44.42429737080691,71.79869812623951
2009-06-12,937.3,80.13999938964844,1.91,28.149999618530277,215.693,-0.58120567,-0.1576908101088163,938.3841714329857,938.3841714329857,40.663900414937764,69.90000376471403
2009-06-15,932.3,81.13999938964844,1.9,30.809999465942383,215.693,0.0,-0.4593482334119174,932.9084171432985,932.9084171432985,44.263775971093025,66.02039876146455
2009-06-16,934.0,80.70999908447266,1.88,32.68000030517578,215.693,0.22159265,-0.222696357083973,933.8908417143298,933.8908417143298,42.01127819548873,62.96063933327173
2009-06-17,930.5,80.16999816894531,1.95,31.540000915527344,215.693,0.06260872,-0.1527867820903088,930.839084171433,930.839084171433,36.76042677012613,65.30930456794886
2009-06-18,940.5,80.61000061035156,1.98,30.030000686645508,215.693,0.0,-0.1161150115737805,939.5339084171433,939.5339084171433,31.656184486373192,64.69816559663923
2009-06-19,935.3,80.26000213623047,1.91,27.989999771118164,215.693,0.016148478,-0.1554161520913773,935.7233908417143,935.7233908417143,25.344644750795382,66.78126115982354
2009-06-22,919.3,80.77999877929688,1.89,31.170000076293945,215.693,0.0,-0.2736102398252858,920.9423390841714,920.9423390841714,22.027649769585295,73.12541497852112
2009-06-23,920.8,79.83999633789062,1.84,30.57999992370605,215.693,0.0,-0.3212026099911834,920.8142339084171,920.8142339084171,23.782771535580565,77.99232350883858
2009-06-24,933.5,80.55999755859375,1.93,29.049999237060547,215.693,-0.02226105,-0.3990009353560865,932.2314233908417,932.2314233908417,33.56828193832604,79.42512130760929
2009-06-25,937.3,80.4000015258789,1.82,26.36000061035156,215.693,0.021536246,-0.3643838827837868,936.793142339084,936.793142339084,38.61751152073733,79.7293738381486
2009-06-26,942.0,79.87999725341797,1.85,25.93000030517578,215.693,0.0,-0.41720076948077,941.4793142339084,941.4793142339084,49.0526315789474,75.68235836978693
2009-06-29,935.5,79.83999633789062,1.83,25.350000381469727,215.693,0.11283188,-0.4878450382561985,936.0979314233908,936.0979314233908,38.52183650615903,68.63511453593128
2009-06-30,934.5,80.12999725341797,1.78,26.350000381469727,215.693,0.0,-0.4718515755416554,934.6597931423391,934.6597931423391,39.04653802497167,60.355002408927476
2009-07-01,938.3,79.62999725341797,1.83,26.21999931335449,215.351,0.0,-0.27201786781505,937.9359793142339,937.9359793142339,44.62616822429904,50.826847443501265
2009-07-02,929.5,80.1500015258789,1.87,27.950000762939453,215.351,0.0,-0.3044363763289792,930.3435979314235,930.3435979314235,45.3681710213777,42.695746121066804
2009-07-03,932.5,80.1500015258789,1.87,27.950000762939453,215.351,0.0,-0.2949401727194761,932.2843597931424,932.2843597931424,50.12165450121657,36.549928360401736
2009-07-06,924.5,80.44999694824219,2.03,29.0,215.351,-0.110060744,-0.3454033419935999,925.2784359793143,925.2784359793143,44.632768361581924,37.46234038819648
2009-07-07,924.0,80.62000274658203,1.87,30.850000381469727,215.351,0.041265767,-0.2928139065365022,924.1278435979314,924.1278435979314,46.198830409356724,33.63018068081692
2009-07-08,918.0,80.7699966430664,1.79,31.299999237060547,215.351,-0.44934142,-0.7325557448471384,918.6127843597932,918.6127843597932,36.19631901840491,31.16421024176543
2009-07-09,911.8,79.86000061035156,1.87,29.780000686645508,215.351,0.057713717,-0.6181696452112202,912.4812784359793,912.4812784359793,35.75757575757575,32.86619764076045
2009-07-10,913.0,80.2300033569336,1.8,29.020000457763672,215.351,-0.4703732,-1.1494396591660978,912.948127843598,912.948127843598,45.34711964549487,35.7371633191342
2009-07-13,908.5,80.12999725341797,1.84,26.309999465942383,215.351,-0.009845628,-0.8056739158871502,908.9448127843598,908.9448127843598,41.30127298444134,40.15281860714845
2009-07-14,924.8,80.18000030517578,1.86,25.020000457763672,215.351,0.0,-0.6037868617148838,923.2144812784359,923.2144812784359,44.14535666218031,39.86914913344549
2009-07-15,938.0,79.31999969482422,1.87,25.88999938964844,215.351,0.2312528,-0.3527395739101382,936.5214481278435,936.5214481278435,50.418160095579466,40.86385096613844
2009-07-16,935.0,79.22000122070312,1.82,25.420000076293945,215.351,-0.066863,-0.4080383951630481,935.1521448127843,935.1521448127843,45.73170731707317,39.73670714503373
2009-07-17,937.5,79.3499984741211,1.81,24.34000015258789,215.351,0.0,-0.4735081624953628,937.2652144812783,937.2652144812783,51.28205128205128,40.13288978006176
2009-07-20,952.8,78.91000366210938,1.73,24.399999618530277,215.351,0.038891662,-0.4161428076245894,951.2465214481277,951.2465214481277,59.91332611050919,44.970895851399064
2009-07-21,947.8,78.93000030517578,1.71,23.8700008392334,215.351,-0.49811673,-0.900616753634289,948.1446521448128,948.1446521448128,55.08021390374332,46.96666679110558
2009-07-22,948.3,78.70999908447266,1.75,23.46999931335449,215.351,-0.4751622,-1.3462532244789205,948.2844652144813,948.2844652144813,61.03286384976523,49.44604289412587
2009-07-23,950.0,78.80000305175781,1.8,23.43000030517578,215.351,0.16860853,-1.1335092640418278,949.8284465214481,949.8284465214481,60.429082240762796,51.9052213172522
2009-07-24,951.5,78.75,1.81,23.09000015258789,215.351,0.0,-1.096348410226765,951.3328446521448,951.3328446521448,67.44186046511626,54.049162805661354
2009-07-27,955.0,78.62999725341797,1.85,24.280000686645508,215.351,0.1335815,-0.8584372855554232,954.6332844652145,954.6332844652145,69.2786069651741,57.5718169355107
2009-07-28,944.3,78.8499984741211,1.86,25.01000022888184,215.351,-0.24416067,-1.0744550338432743,945.3333284465214,945.3333284465214,65.45240893066975,58.339330418483314
2009-07-29,931.0,79.62999725341797,1.84,25.61000061035156,215.351,-0.55991274,-1.5991429479771535,932.4333328446521,932.4333328446521,60.412147505423015,58.27844595689476
2009-07-30,932.5,79.29000091552734,1.78,25.399999618530277,215.351,0.20241143,-1.384453093773897,932.4933332844652,932.4933332844652,60.54054054054054,58.14977395071378
2009-07-31,939.0,78.3499984741211,1.71,25.920000076293945,215.351,0.0,-1.3390653226602374,938.3493333284465,938.3493333284465,66.13756613756614,58.29525935400443
2009-08-03,959.8,77.63999938964844,1.78,25.559999465942383,215.351,0.0,-0.7649665310939258,957.6549333328445,957.6549333328445,67.67676767676767,61.71473934664368
2009-08-04,960.5,77.7699966430664,1.81,24.88999938964844,215.351,0.056328252,-0.683559693203914,960.2154933332845,960.2154933332845,63.005780346820806,64.25599787685451
2009-08-05,960.5,77.5199966430664,1.85,24.899999618530277,215.351,-0.11148154,-0.7726314809073658,960.4715493333284,960.4715493333284,65.26946107784431,64.38536610452184
2009-08-06,964.0,78.06999969482422,1.87,25.670000076293945,215.351,0.05968425,-0.6484556631693646,963.6471549333328,963.6471549333328,65.68047337278107,61.96038122943787
2009-08-07,956.0,78.97000122070312,1.88,24.76000022888184,215.351,-0.086554855,-0.7284347534526999,956.7647154933333,956.7647154933333,52.07253886010365,56.28594664270554
